7.270e-05,0
7.272e-05,0.002
7.274e-05,0.0004
7.276e-05,0.0012
7.278e-05,0.0028
7.280e-05,0.0052
7.282e-05,0.0052
7.284e-05,0.0024
7.286e-05,0.004
7.288e-05,0.0024
7.290e-05,0
7.292e-05,0.0024
7.294e-05,0.002
7.296e-05,0.0036
7.298e-05,0.0044
7.300e-05,0.002
7.302e-05,0.0028
7.304e-05,0.002
7.306e-05,0.0024
7.308e-05,0.0028
7.310e-05,0.0056
7.312e-05,0.0048
7.314e-05,0.0032
7.316e-05,-0.0004
7.318e-05,0.0004
7.320e-05,0.0012
7.322e-05,0.0032
7.324e-05,0.004
7.326e-05,0.0036
7.328e-05,0.0048
7.330e-05,0.0024
7.332e-05,0.004
7.334e-05,0.0032
7.336e-05,0.0024
7.338e-05,0.0024
7.340e-05,0.0028
7.342e-05,0.0028
7.344e-05,0.0028
7.346e-05,0.0032
7.348e-05,0.0024
7.350e-05,0.0012
7.352e-05,0.0032
7.354e-05,0.002
7.356e-05,0.0016
7.358e-05,0.0016
7.360e-05,0.002
7.362e-05,0.004
7.364e-05,0.0048
7.366e-05,0.0032
7.368e-05,0.002
7.370e-05,0.0028
7.372e-05,0.0036
7.374e-05,0.004
7.376e-05,0.0048
7.378e-05,0.0044
7.380e-05,0.0076
7.382e-05,0.0052
7.384e-05,0.0036
7.386e-05,0.0044
7.388e-05,0.0024
7.390e-05,0.0036
7.392e-05,0.0064
7.394e-05,0.0044
7.396e-05,0.0032
7.398e-05,0.0048
7.400e-05,0.0048
7.402e-05,0.0024
7.404e-05,0.0024
7.406e-05,-0.0012
7.408e-05,0.0028
7.410e-05,0.002
7.412e-05,0.0052
7.414e-05,0.0028
7.416e-05,0.0028
7.418e-05,0.0036
7.420e-05,0.004
7.422e-05,0.0004
7.424e-05,0.0032
7.426e-05,0.0052
7.428e-05,0.004
7.430e-05,0.004
7.432e-05,0.004
7.434e-05,0.004
7.436e-05,0.0048
7.438e-05,0.0044
7.440e-05,0.0048
7.442e-05,0.004
7.444e-05,0.0072
7.446e-05,0.0084
7.448e-05,0.0048
7.450e-05,0.0044
7.452e-05,0.0012
7.454e-05,0.0004
7.456e-05,0.0028
7.458e-05,0.0044
7.460e-05,0.0032
7.462e-05,0.0056
7.464e-05,0.0036
7.466e-05,0.0024
7.468e-05,0.0024
7.470e-05,0.0036
7.472e-05,0.004
7.474e-05,0.0052
7.476e-05,0.006
7.478e-05,0.0044
7.480e-05,0.0032
7.482e-05,0.0016
7.484e-05,0.0024
7.486e-05,0.004
7.488e-05,0.0032
7.490e-05,0.004
7.492e-05,0.0036
7.494e-05,0.0032
7.496e-05,0.0044
7.498e-05,0.006
7.500e-05,0.0064
7.502e-05,0.0036
7.504e-05,0.0032
7.506e-05,0.004
7.508e-05,0.004
7.510e-05,0.0024
7.512e-05,0.0036
7.514e-05,0.0016
7.516e-05,0.004
7.518e-05,0.0032
7.520e-05,0.0016
7.522e-05,0.0032
7.524e-05,0.0044
7.526e-05,0.0036
7.528e-05,0.0024
7.530e-05,0.004
7.532e-05,0.0044
7.534e-05,0.0048
7.536e-05,0.0036
7.538e-05,0.0048
7.540e-05,0.0052
7.542e-05,0.0036
7.544e-05,0.0036
7.546e-05,0.0044
7.548e-05,0.0044
7.550e-05,0.002
7.552e-05,0.0004
7.554e-05,0.0036
7.556e-05,0.0064
7.558e-05,0.0056
7.560e-05,0.0048
7.562e-05,0.002
7.564e-05,0.0028
7.566e-05,0.0028
7.568e-05,0.0044
7.570e-05,0.0056
7.572e-05,0.0028
7.574e-05,0.004
7.576e-05,0.0056
7.578e-05,0.0036
7.580e-05,0.0024
7.582e-05,0.002
7.584e-05,0.0032
7.586e-05,0.0024
7.588e-05,0.002
7.590e-05,0.0028
7.592e-05,0.0028
7.594e-05,0.0048
7.596e-05,0.0052
7.598e-05,0.0056
7.600e-05,0.0044
7.602e-05,0.004
7.604e-05,0.0052
7.606e-05,0.0044
7.608e-05,0.0044
7.610e-05,0.004
7.612e-05,0.0032
7.614e-05,0.0044
7.616e-05,0.004
7.618e-05,0.0024
7.620e-05,0.0036
7.622e-05,0.002
7.624e-05,0.0056
7.626e-05,0.0056
7.628e-05,0.0036
7.630e-05,0.0024
7.632e-05,0.0004
7.634e-05,0.0008
7.636e-05,0.0032
7.638e-05,0.0064
7.640e-05,0.004
7.642e-05,0.0032
7.644e-05,0.0028
7.646e-05,0.0032
7.648e-05,0.0044
7.650e-05,0.0028
7.652e-05,0.0044
7.654e-05,0.0036
7.656e-05,0.0048
7.658e-05,0.0044
7.660e-05,0.0068
7.662e-05,0.0056
7.664e-05,0.004
7.666e-05,0.0012
7.668e-05,0.0032
7.670e-05,0.0044
7.672e-05,0.0036
7.674e-05,0.0044
7.676e-05,0.004
7.678e-05,0.0032
7.680e-05,0.0048
7.682e-05,0.0056
7.684e-05,0.0044
7.686e-05,0.002
7.688e-05,0.0028
7.690e-05,0.004
7.692e-05,0.006
7.694e-05,0.0072
7.696e-05,0.0048
7.698e-05,0.004
7.700e-05,0.0036
7.702e-05,0.0052
7.704e-05,0.0048
7.706e-05,0.0068
7.708e-05,0.006
7.710e-05,0.0048
7.712e-05,0.0044
7.714e-05,0.0052
7.716e-05,0.0036
7.718e-05,0.0036
7.720e-05,0.0028
7.722e-05,0.0024
7.724e-05,0.0024
7.726e-05,0.0016
7.728e-05,0.002
7.730e-05,0.0016
7.732e-05,0.0024
7.734e-05,0.0036
7.736e-05,0.0032
7.738e-05,0.004
7.740e-05,0.0032
7.742e-05,0.0044
7.744e-05,0.0048
7.746e-05,0.0056
7.748e-05,0.0036
7.750e-05,0.0028
7.752e-05,0.0028
7.754e-05,0.002
7.756e-05,0.0028
7.758e-05,0.0036
7.760e-05,0.0068
7.762e-05,0.0056
7.764e-05,0.0036
7.766e-05,0.0016
7.768e-05,0.0024
7.770e-05,0.0036
7.772e-05,0.0032
7.774e-05,0.0032
7.776e-05,0.0052
7.778e-05,0.0048
7.780e-05,0.0024
7.782e-05,0.0024
7.784e-05,0.0028
7.786e-05,0.0036
7.788e-05,0.0072
7.790e-05,0.0056
7.792e-05,0.0044
7.794e-05,0.0044
7.796e-05,0.0064
7.798e-05,0.0052
7.800e-05,0.0032
7.802e-05,0.0036
7.804e-05,0.0028
7.806e-05,0.006
7.808e-05,0.0068
7.810e-05,0.006
7.812e-05,0.0052
7.814e-05,0.004
7.816e-05,0.006
7.818e-05,0.0052
7.820e-05,0.0052
7.822e-05,0.0056
7.824e-05,0.0056
7.826e-05,0.0044
7.828e-05,0.0048
7.830e-05,0.0052
7.832e-05,0.0052
7.834e-05,0.0024
7.836e-05,0.0028
7.838e-05,0.0032
7.840e-05,0.0064
7.842e-05,0.0048
7.844e-05,0.0024
7.846e-05,0.004
7.848e-05,0.0036
7.850e-05,0.0044
7.852e-05,0.004
7.854e-05,0.006
7.856e-05,0.0056
7.858e-05,0.0044
7.860e-05,0.0044
7.862e-05,0.0044
7.864e-05,0.0044
7.866e-05,0.004
7.868e-05,0.0032
7.870e-05,0.0032
7.872e-05,0.0044
7.874e-05,0.0044
7.876e-05,0.0044
7.878e-05,0.002
7.880e-05,-0.0004
7.882e-05,0.0016
7.884e-05,0.0024
7.886e-05,0.0056
7.888e-05,0.0032
7.890e-05,0.0036
7.892e-05,0.0036
7.894e-05,0.004
7.896e-05,0.0056
7.898e-05,0.0048
7.900e-05,0.0052
7.902e-05,0.0044
7.904e-05,0.0036
7.906e-05,0.004
7.908e-05,0.0052
7.910e-05,0.0036
7.912e-05,0.006
7.914e-05,0.0068
7.916e-05,0.0068
7.918e-05,0.0068
7.920e-05,0.0068
7.922e-05,0.0044
7.924e-05,0.0024
7.926e-05,0.0032
7.928e-05,0.0052
7.930e-05,0.004
7.932e-05,0.0056
7.934e-05,0.0028
7.936e-05,0.0044
7.938e-05,0.004
7.940e-05,0.0056
7.942e-05,0.006
7.944e-05,0.0036
7.946e-05,0.006
7.948e-05,0.0056
7.950e-05,0.0044
7.952e-05,0.0032
7.954e-05,0.0048
7.956e-05,0.0052
7.958e-05,0.0052
7.960e-05,0.0044
7.962e-05,0.0052
7.964e-05,0.004
7.966e-05,0.0044
7.968e-05,0.0028
7.970e-05,0.0016
7.972e-05,0.0036
7.974e-05,0.004
7.976e-05,0.0076
7.978e-05,0.0064
7.980e-05,0.0068
7.982e-05,0.0072
7.984e-05,0.0044
7.986e-05,0.0036
7.988e-05,0.0032
7.990e-05,0.004
7.992e-05,0.0064
7.994e-05,0.0064
7.996e-05,0.0028
7.998e-05,0.0028
8.000e-05,0.0028
8.002e-05,0.0036
8.004e-05,0.0036
8.006e-05,0.004
8.008e-05,0.0056
8.010e-05,0.0052
8.012e-05,0.0056
8.014e-05,0.0044
8.016e-05,0.0036
8.018e-05,0.0032
8.020e-05,0.0056
8.022e-05,0.0036
8.024e-05,0.0032
8.026e-05,0.0068
8.028e-05,0.0064
8.030e-05,0.0064
8.032e-05,0.0048
8.034e-05,0.0052
8.036e-05,0.004
8.038e-05,0.0056
8.040e-05,0.0072
8.042e-05,0.004
8.044e-05,0.0048
8.046e-05,0.0028
8.048e-05,0.0024
8.050e-05,0.006
8.052e-05,0.004
8.054e-05,0.004
8.056e-05,0.0032
8.058e-05,0.0024
8.060e-05,0.0036
8.062e-05,0.0056
8.064e-05,0.0044
8.066e-05,0.0052
8.068e-05,0.0052
8.070e-05,0.0048
8.072e-05,0.0048
8.074e-05,0.0052
8.076e-05,0.0048
8.078e-05,0.0056
8.080e-05,0.006
8.082e-05,0.006
8.084e-05,0.0052
8.086e-05,0.0056
8.088e-05,0.0076
8.090e-05,0.0064
8.092e-05,0.0064
8.094e-05,0.0076
8.096e-05,0.0048
8.098e-05,0.0032
8.100e-05,0.0028
8.102e-05,0.004
8.104e-05,0.0056
8.106e-05,0.006
8.108e-05,0.0044
8.110e-05,0.0056
8.112e-05,0.0056
8.114e-05,0.0056
8.116e-05,0.0052
8.118e-05,0.0064
8.120e-05,0.0044
8.122e-05,0.0056
8.124e-05,0.0048
8.126e-05,0.0056
8.128e-05,0.0044
8.130e-05,0.0044
8.132e-05,0.0052
8.134e-05,0.0044
8.136e-05,0.0032
8.138e-05,0.0048
8.140e-05,0.0048
8.142e-05,0.004
8.144e-05,0.0024
8.146e-05,0.0044
8.148e-05,0.0076
8.150e-05,0.0052
8.152e-05,0.0036
8.154e-05,0.0008
8.156e-05,0.0036
8.158e-05,0.0044
8.160e-05,0.0048
8.162e-05,0.0064
8.164e-05,0.004
8.166e-05,0.0032
8.168e-05,0.0036
8.170e-05,0.0056
8.172e-05,0.0068
8.174e-05,0.0056
8.176e-05,0.0052
8.178e-05,0.0032
8.180e-05,0.0032
8.182e-05,0.0044
8.184e-05,0.0028
8.186e-05,0.006
8.188e-05,0.006
8.190e-05,0.0036
8.192e-05,0.0048
8.194e-05,0.0056
8.196e-05,0.0052
8.198e-05,0.0056
8.200e-05,0.0028
8.202e-05,0.0044
8.204e-05,0.0032
8.206e-05,0.0052
8.208e-05,0.0052
8.210e-05,0.006
8.212e-05,0.0028
8.214e-05,0.0024
8.216e-05,0.0032
8.218e-05,0.0052
8.220e-05,0.0052
8.222e-05,0.0052
8.224e-05,0.0048
8.226e-05,0.004
8.228e-05,0.004
8.230e-05,0.0024
8.232e-05,0.0032
8.234e-05,0.0044
8.236e-05,0.0052
8.238e-05,0.0052
8.240e-05,0.0056
8.242e-05,0.004
8.244e-05,0.0048
8.246e-05,0.0052
8.248e-05,0.0068
8.250e-05,0.006
8.252e-05,0.0044
8.254e-05,0.0032
8.256e-05,0.0044
8.258e-05,0.0032
8.260e-05,0.0056
8.262e-05,0.004
8.264e-05,0.0036
8.266e-05,0.0052
8.268e-05,0.0052
8.270e-05,0.006
8.272e-05,0.0052
8.274e-05,0.0056
8.276e-05,0.004
8.278e-05,0.006
8.280e-05,0.0052
8.282e-05,0.0052
8.284e-05,0.004
8.286e-05,0.0024
8.288e-05,0.0032
8.290e-05,0.0052
8.292e-05,0.0064
8.294e-05,0.006
8.296e-05,0.0052
8.298e-05,0.0052
8.300e-05,0.0068
8.302e-05,0.0076
8.304e-05,0.0068
8.306e-05,0.0076
8.308e-05,0.008
8.310e-05,0.0084
8.312e-05,0.0052
8.314e-05,0.0052
8.316e-05,0.002
8.318e-05,0.0036
8.320e-05,0.0068
8.322e-05,0.004
8.324e-05,0.0056
8.326e-05,0.0052
8.328e-05,0.004
8.330e-05,0.004
8.332e-05,0.0024
8.334e-05,0.0064
8.336e-05,0.0068
8.338e-05,0.0052
8.340e-05,0.0056
8.342e-05,0.0032
8.344e-05,0.0036
8.346e-05,0.0068
8.348e-05,0.008
8.350e-05,0.0068
8.352e-05,0.0032
8.354e-05,0.0036
8.356e-05,0.0048
8.358e-05,0.0048
8.360e-05,0.0052
8.362e-05,0.0064
8.364e-05,0.0068
8.366e-05,0.006
8.368e-05,0.0036
8.370e-05,0.0036
8.372e-05,0.0064
8.374e-05,0.0068
8.376e-05,0.0072
8.378e-05,0.0052
8.380e-05,0.0064
8.382e-05,0.0052
8.384e-05,0.004
8.386e-05,0.0056
8.388e-05,0.0036
8.390e-05,0.0048
8.392e-05,0.0052
8.394e-05,0.0024
8.396e-05,0.0068
8.398e-05,0.0056
8.400e-05,0.0072
8.402e-05,0.0056
8.404e-05,0.0036
8.406e-05,0.0052
8.408e-05,0.0056
8.410e-05,0.0048
8.412e-05,0.0036
8.414e-05,0.0016
8.416e-05,0.0048
8.418e-05,0.0048
8.420e-05,0.0032
8.422e-05,0.0028
8.424e-05,0.004
8.426e-05,0.0056
8.428e-05,0.004
8.430e-05,0.0044
8.432e-05,0.0028
8.434e-05,0.0044
8.436e-05,0.0032
8.438e-05,0.0052
8.440e-05,0.0048
8.442e-05,0.0068
8.444e-05,0.008
8.446e-05,0.0068
8.448e-05,0.004
8.450e-05,0.0028
8.452e-05,0.004
8.454e-05,0.0048
8.456e-05,0.0036
8.458e-05,0.0056
8.460e-05,0.0056
8.462e-05,0.0068
8.464e-05,0.0056
8.466e-05,0.0068
8.468e-05,0.0064
8.470e-05,0.0064
8.472e-05,0.0052
8.474e-05,0.0048
8.476e-05,0.0076
8.478e-05,0.0068
8.480e-05,0.0076
8.482e-05,0.0028
8.484e-05,0.0024
8.486e-05,0.0052
8.488e-05,0.0064
8.490e-05,0.0076
8.492e-05,0.0056
8.494e-05,0.0052
8.496e-05,0.0048
8.498e-05,0.0056
8.500e-05,0.0048
8.502e-05,0.0032
8.504e-05,0.0056
8.506e-05,0.0036
8.508e-05,0.0044
8.510e-05,0.0024
8.512e-05,0.004
8.514e-05,0.0044
8.516e-05,0.0056
8.518e-05,0.0064
8.520e-05,0.0056
8.522e-05,0.0056
8.524e-05,0.0064
8.526e-05,0.0076
8.528e-05,0.0064
8.530e-05,0.0076
8.532e-05,0.006
8.534e-05,0.0068
8.536e-05,0.0052
8.538e-05,0.0064
8.540e-05,0.0052
8.542e-05,0.0068
8.544e-05,0.0072
8.546e-05,0.0084
8.548e-05,0.006
8.550e-05,0.0032
8.552e-05,0.0028
8.554e-05,0.0048
8.556e-05,0.0076
8.558e-05,0.0088
8.560e-05,0.0068
8.562e-05,0.0056
8.564e-05,0.0056
8.566e-05,0.004
8.568e-05,0.0032
8.570e-05,0.0036
8.572e-05,0.006
8.574e-05,0.0072
8.576e-05,0.0068
8.578e-05,0.0036
8.580e-05,0.0044
8.582e-05,0.0044
8.584e-05,0.0072
8.586e-05,0.0056
8.588e-05,0.0044
8.590e-05,0.0036
8.592e-05,0.006
8.594e-05,0.0056
8.596e-05,0.0052
8.598e-05,0.0072
8.600e-05,0.0056
8.602e-05,0.0052
8.604e-05,0.0064
8.606e-05,0.0048
8.608e-05,0.0044
8.610e-05,0.0048
8.612e-05,0.0048
8.614e-05,0.004
8.616e-05,0.0032
8.618e-05,0.0036
8.620e-05,0.0048
8.622e-05,0.0048
8.624e-05,0.0044
8.626e-05,0.0044
8.628e-05,0.0032
8.630e-05,0.0052
8.632e-05,0.0052
8.634e-05,0.0064
8.636e-05,0.0064
8.638e-05,0.0056
8.640e-05,0.0048
8.642e-05,0.0068
8.644e-05,0.0052
8.646e-05,0.006
8.648e-05,0.0068
8.650e-05,0.0056
8.652e-05,0.0052
8.654e-05,0.0064
8.656e-05,0.006
8.658e-05,0.0044
8.660e-05,0.0052
8.662e-05,0.0056
8.664e-05,0.0056
8.666e-05,0.0052
8.668e-05,0.0056
8.670e-05,0.0048
8.672e-05,0.0032
8.674e-05,0.0024
8.676e-05,0.002
8.678e-05,0.0044
8.680e-05,0.008
8.682e-05,0.0076
8.684e-05,0.0072
8.686e-05,0.0064
8.688e-05,0.0056
8.690e-05,0.0048
8.692e-05,0.0064
8.694e-05,0.0064
8.696e-05,0.0052
8.698e-05,0.0048
8.700e-05,0.0052
8.702e-05,0.0056
8.704e-05,0.0044
8.706e-05,0.0076
8.708e-05,0.0044
8.710e-05,0.0076
8.712e-05,0.0076
8.714e-05,0.0064
8.716e-05,0.004
8.718e-05,0.004
8.720e-05,0.0064
8.722e-05,0.0088
8.724e-05,0.0068
8.726e-05,0.0056
8.728e-05,0.0072
8.730e-05,0.0072
8.732e-05,0.0068
8.734e-05,0.0068
8.736e-05,0.0064
8.738e-05,0.006
8.740e-05,0.0044
8.742e-05,0.0064
8.744e-05,0.0076
8.746e-05,0.0056
8.748e-05,0.0052
8.750e-05,0.0056
8.752e-05,0.0044
8.754e-05,0.0052
8.756e-05,0.0072
8.758e-05,0.0068
8.760e-05,0.0044
8.762e-05,0.0032
8.764e-05,0.0024
8.766e-05,0.0028
8.768e-05,0.0056
8.770e-05,0.004
8.772e-05,0.0044
8.774e-05,0.0056
8.776e-05,0.0064
8.778e-05,0.0048
8.780e-05,0.0052
8.782e-05,0.004
8.784e-05,0.0036
8.786e-05,0.0044
8.788e-05,0.0008
8.790e-05,0.002
8.792e-05,0.0016
8.794e-05,0.0044
8.796e-05,0.0076
8.798e-05,0.008
8.800e-05,0.006
8.802e-05,0.0048
8.804e-05,0.0044
8.806e-05,0.0048
8.808e-05,0.0052
8.810e-05,0.0076
8.812e-05,0.0076
8.814e-05,0.0068
8.816e-05,0.0056
8.818e-05,0.0064
8.820e-05,0.0056
8.822e-05,0.0048
8.824e-05,0.0036
8.826e-05,0.0044
8.828e-05,0.0068
8.830e-05,0.0056
8.832e-05,0.0036
8.834e-05,0.0036
8.836e-05,0.0048
8.838e-05,0.0032
8.840e-05,0.0064
8.842e-05,0.006
8.844e-05,0.0056
8.846e-05,0.0028
8.848e-05,0.0036
8.850e-05,0.0024
8.852e-05,0.0036
8.854e-05,0.0068
8.856e-05,0.008
8.858e-05,0.006
8.860e-05,0.0036
8.862e-05,0.006
8.864e-05,0.0068
8.866e-05,0.0052
8.868e-05,0.0064
8.870e-05,0.006
8.872e-05,0.008
8.874e-05,0.0056
8.876e-05,0.0056
8.878e-05,0.0064
8.880e-05,0.0064
8.882e-05,0.0048
8.884e-05,0.0028
8.886e-05,0.0028
8.888e-05,0.0036
8.890e-05,0.0048
8.892e-05,0.006
8.894e-05,0.0064
8.896e-05,0.006
8.898e-05,0.0088
8.900e-05,0.0076
8.902e-05,0.0076
8.904e-05,0.0048
8.906e-05,0.0044
8.908e-05,0.0052
8.910e-05,0.008
8.912e-05,0.0064
8.914e-05,0.0076
8.916e-05,0.0048
8.918e-05,0.0056
8.920e-05,0.0072
8.922e-05,0.0044
8.924e-05,0.006
8.926e-05,0.0056
8.928e-05,0.0056
8.930e-05,0.0064
8.932e-05,0.006
8.934e-05,0.0036
8.936e-05,0.0044
8.938e-05,0.0052
8.940e-05,0.0064
8.942e-05,0.0052
8.944e-05,0.0056
8.946e-05,0.0056
8.948e-05,0.0068
8.950e-05,0.006
8.952e-05,0.0052
8.954e-05,0.006
8.956e-05,0.0064
8.958e-05,0.008
8.960e-05,0.0076
8.962e-05,0.0068
8.964e-05,0.006
8.966e-05,0.0048
8.968e-05,0.002
8.970e-05,0.0176
8.972e-05,0.0044
8.974e-05,0.0044
8.976e-05,0.004
8.978e-05,0.0048
8.980e-05,0.0104
8.982e-05,0.0052
8.984e-05,0.0004
8.986e-05,0.0028
8.988e-05,0.0056
8.990e-05,0.0064
8.992e-05,0.0044
8.994e-05,0.004
8.996e-05,0.0036
8.998e-05,0.0056
9.000e-05,0.006
9.002e-05,0.0076
9.004e-05,0.0056
9.006e-05,0.0036
9.008e-05,0.0048
9.010e-05,0.0044
9.012e-05,0.0056
9.014e-05,0.0084
9.016e-05,0.0088
9.018e-05,0.0052
9.020e-05,0.0096
9.022e-05,0.0036
9.024e-05,0.0044
9.026e-05,0.0076
9.028e-05,0.006
9.030e-05,0.0036
9.032e-05,0.0064
9.034e-05,0.0088
9.036e-05,0.006
9.038e-05,0.0028
9.040e-05,0.0012
9.042e-05,0.0036
9.044e-05,0.0056
9.046e-05,0.0084
9.048e-05,0.0072
9.050e-05,0.004
9.052e-05,0.0044
9.054e-05,0.0032
9.056e-05,0.0036
9.058e-05,0.0044
9.060e-05,0.0068
9.062e-05,0.0072
9.064e-05,0.006
9.066e-05,0.0072
9.068e-05,0.0068
9.070e-05,0.0064
9.072e-05,0.0068
9.074e-05,0.0076
9.076e-05,0.0052
9.078e-05,0.0068
9.080e-05,0.0088
9.082e-05,0.0056
9.084e-05,0.0076
9.086e-05,0.0036
9.088e-05,0.004
9.090e-05,0.0068
9.092e-05,0.0072
9.094e-05,0.004
9.096e-05,0.004
9.098e-05,0.0044
9.100e-05,0.0068
9.102e-05,0.006
9.104e-05,0.0028
9.106e-05,0.0036
9.108e-05,0.004
9.110e-05,0.0048
9.112e-05,0.0048
9.114e-05,0.0056
9.116e-05,0.0044
9.118e-05,0.004
9.120e-05,0.006
9.122e-05,0.0044
9.124e-05,0.006
9.126e-05,0.0056
9.128e-05,0.006
9.130e-05,0.0052
9.132e-05,0.0048
9.134e-05,0.0064
9.136e-05,0.0048
9.138e-05,0.004
9.140e-05,0.0032
9.142e-05,0.0044
9.144e-05,0.0056
9.146e-05,0.0068
9.148e-05,0.0064
9.150e-05,0.0056
9.152e-05,0.0052
9.154e-05,0.006
9.156e-05,0.0044
9.158e-05,0.004
9.160e-05,0.0052
9.162e-05,0.0036
9.164e-05,0.0056
9.166e-05,0.0048
9.168e-05,0.0032
9.170e-05,0.0032
9.172e-05,0.006
9.174e-05,0.0036
9.176e-05,0.006
9.178e-05,0.0072
9.180e-05,0.0064
9.182e-05,0.0056
9.184e-05,0.0036
9.186e-05,0.0036
9.188e-05,0.0052
9.190e-05,0.0064
9.192e-05,0.0056
9.194e-05,0.0064
9.196e-05,0.004
9.198e-05,0.0028
9.200e-05,0.0036
9.202e-05,0.0044
9.204e-05,0.0072
9.206e-05,0.0044
9.208e-05,0.0032
9.210e-05,0.004
9.212e-05,0.0052
9.214e-05,0.0056
9.216e-05,0.004
9.218e-05,0.0044
9.220e-05,0.006
9.222e-05,0.008
9.224e-05,0.0056
9.226e-05,0.0056
9.228e-05,0.0068
9.230e-05,0.0068
9.232e-05,0.006
9.234e-05,0.0076
9.236e-05,0.006
9.238e-05,0.0048
9.240e-05,0.002
9.242e-05,0.0032
9.244e-05,0.0044
9.246e-05,0.0056
9.248e-05,0.0076
9.250e-05,0.0044
9.252e-05,0.0044
9.254e-05,0.0056
9.256e-05,0.0052
9.258e-05,0.0044
9.260e-05,0.0052
9.262e-05,0.0044
9.264e-05,0.0072
9.266e-05,0.006
9.268e-05,0.0048
9.270e-05,0.0032
9.272e-05,0.0044
9.274e-05,0.0048
9.276e-05,0.0068
9.278e-05,0.0068
9.280e-05,0.0056
9.282e-05,0.0048
9.284e-05,0.0044
9.286e-05,0.0032
9.288e-05,0.0052
9.290e-05,0.006
9.292e-05,0.0064
9.294e-05,0.0068
9.296e-05,0.0064
9.298e-05,0.0064
9.300e-05,0.0072
9.302e-05,0.006
9.304e-05,0.0064
9.306e-05,0.0056
9.308e-05,0.0056
9.310e-05,0.008
9.312e-05,0.0088
9.314e-05,0.0072
9.316e-05,0.0056
9.318e-05,0.0048
9.320e-05,0.0048
9.322e-05,0.0056
9.324e-05,0.0068
9.326e-05,0.0068
9.328e-05,0.0072
9.330e-05,0.0052
9.332e-05,0.0064
9.334e-05,0.0056
9.336e-05,0.0052
9.338e-05,0.006
9.340e-05,0.0052
9.342e-05,0.0068
9.344e-05,0.008
9.346e-05,0.0052
9.348e-05,0.006
9.350e-05,0.0044
9.352e-05,0.0044
9.354e-05,0.004
9.356e-05,0.0056
9.358e-05,0.0068
9.360e-05,0.006
9.362e-05,0.006
9.364e-05,0.0068
9.366e-05,0.0076
9.368e-05,0.0056
9.370e-05,0.0048
9.372e-05,0.0044
9.374e-05,0.004
9.376e-05,0.0068
9.378e-05,0.008
9.380e-05,0.0048
9.382e-05,0.0052
9.384e-05,0.0056
9.386e-05,0.0064
9.388e-05,0.0048
9.390e-05,0.0044
9.392e-05,0.0056
9.394e-05,0.0068
9.396e-05,0.0084
9.398e-05,0.0076
9.400e-05,0.0064
9.402e-05,0.004
9.404e-05,0.0044
9.406e-05,0.0052
9.408e-05,0.0064
9.410e-05,0.0068
9.412e-05,0.0052
9.414e-05,0.0048
9.416e-05,0.0052
9.418e-05,0.0048
9.420e-05,0.0068
9.422e-05,0.0048
9.424e-05,0.0072
9.426e-05,0.0072
9.428e-05,0.006
9.430e-05,0.0048
9.432e-05,0.0056
9.434e-05,0.0056
9.436e-05,0.0036
9.438e-05,0.0028
9.440e-05,0.0044
9.442e-05,0.006
9.444e-05,0.0092
9.446e-05,0.008
9.448e-05,0.0072
9.450e-05,0.004
9.452e-05,0.0036
9.454e-05,0.0044
9.456e-05,0.0044
9.458e-05,0.0044
9.460e-05,0.004
9.462e-05,0.0076
9.464e-05,0.0068
9.466e-05,0.008
9.468e-05,0.0052
9.470e-05,0.0052
9.472e-05,0.0064
9.474e-05,0.008
9.476e-05,0.0064
9.478e-05,0.0048
9.480e-05,0.0048
9.482e-05,0.0056
9.484e-05,0.0036
9.486e-05,0.0056
9.488e-05,0.0068
9.490e-05,0.0056
9.492e-05,0.0064
9.494e-05,0.006
9.496e-05,0.0056
9.498e-05,0.0056
9.500e-05,0.0036
9.502e-05,0.006
9.504e-05,0.0064
9.506e-05,0.0068
9.508e-05,0.0056
9.510e-05,0.0036
9.512e-05,0.0036
9.514e-05,0.004
9.516e-05,0.006
9.518e-05,0.0056
9.520e-05,0.006
9.522e-05,0.0048
9.524e-05,0.0056
9.526e-05,0.0072
9.528e-05,0.0044
9.530e-05,0.0036
9.532e-05,0.0036
9.534e-05,0.0076
9.536e-05,0.008
9.538e-05,0.0068
9.540e-05,0.0044
9.542e-05,0.0052
9.544e-05,0.0068
9.546e-05,0.0088
9.548e-05,0.0084
9.550e-05,0.0056
9.552e-05,0.0048
9.554e-05,0.0052
9.556e-05,0.006
9.558e-05,0.0056
9.560e-05,0.0056
9.562e-05,0.008
9.564e-05,0.0068
9.566e-05,0.0056
9.568e-05,0.0064
9.570e-05,0.0052
9.572e-05,0.006
9.574e-05,0.004
9.576e-05,0.0048
9.578e-05,0.0052
9.580e-05,0.0076
9.582e-05,0.0052
9.584e-05,0.0048
9.586e-05,0.0044
9.588e-05,0.006
9.590e-05,0.0052
9.592e-05,0.0044
9.594e-05,0.0052
9.596e-05,0.0064
9.598e-05,0.0076
9.600e-05,0.0064
9.602e-05,0.0044
9.604e-05,0.006
9.606e-05,0.006
9.608e-05,0.0048
9.610e-05,0.0048
9.612e-05,0.0056
9.614e-05,0.0036
9.616e-05,0.0056
9.618e-05,0.0068
9.620e-05,0.006
9.622e-05,0.0064
9.624e-05,0.0052
9.626e-05,0.0064
9.628e-05,0.0056
9.630e-05,0.0056
9.632e-05,0.0048
9.634e-05,0.0064
